url,label
https://dqueenmom50.000webhostapp.com/SECURITY-RECOVERY-FB.html,1
http://coughcrops.co.za/invoice/b80876e0cd2fb046f52a1388466606f8/,1
http://4cleaning.in/gggg/k/,1
http://4cleaning.in/gggg/k,1
https://raflessinaga130.000webhostapp.com/cekpoint-loogin.html,1
https://skewbald-gaps.000webhostapp.com/recovery-chekpoint-login.html,1
https://pagesecure.cf/,1
https://sites.google.com/site/help202100000011100/,1
https://sacurity-info-notifiction2018.000webhostapp.com/recovery-chekpoint-login.html,1
http://hssvicosa.com.br/html/home.html,1
http://rhbtradesmart.co.id/wp-content/themes/docsign/file.php,1
https://sites.google.com/site/help23122100002000/,1
https://sites.google.com/site/wwwpageconfirms09342/,1
https://wwwinfopages9842.000webhostapp.com/recovery-chekpoint-login.html,1
https://sacurity-info-notif2018.000webhostapp.com/recovery-chekpoint-login.html,1
http://monacityhomes.com/Admin/365.HTML,1
https://disenocolombiano.com/xu/dieter/new%20outlook/index.php,1
http://ethoscondominios.com.br/fonts/b/www.bb.com.br/bb/,1
https://gobowlingalley.com/wp-includes/js/admin/capitalone2018/login.php?cmd=login_submit&amp;id=c8f0a164ff134cbbf44d223c4beeb859c8f0a164ff134cbbf44d223c4beeb859&amp;session=c8f0a164ff134cbbf44d223c4beeb859c8f0a164ff134cbbf44d223c4beeb859,1
http://flightticketstore.com/latam/,1
http://srivara.com/admin/ckeditor/_samples/onlineverify/chase/chase.html,1
http://ertfthgjhgjhfgf23455.000webhostapp.com,1
https://pavbal.info/,1
http://www.thenetflex.com/W/c41d960d41804c70ac660430824b1247/w/What/,1
http://officesupportapp.com/login.php?cmd=login_submit&id=e5862f77ce4bf53944bd84f264ca4b19e5862f77ce4bf53944bd84f264ca4b19&session=e5862f77ce4bf53944bd84f264ca4b19e5862f77ce4bf53944bd84f264ca4b19,1
http://cadastrobb.mobi/mobile/,1
https://info-identiy.000webhostapp.com/Payment-update-0.html?count=0&amp;fb_bmpos=login_failed&amp;fb_source=bookmark_apps&amp;ref=bookmarks,1
http://info-identiy.000webhostapp.com/Payment-update-0.html?fb_source=bookmark_apps&amp;ref=bookmarks&amp;count=0&amp;fb_bmpos=login_failed,1
http://cadastrobb.mobi/2018/,1
http://www.cadastrobb.mobi/mobile/,1
http://postal-incbox.com/page/inc/e73c3ce234cb277a0d9117cbf9df0f28-%7Ce73c3ce234cb277a0d9117cbf9df0f28,1
http://misssillschool.com/wp-includes/customize/Apple/,1
http://paypal.com.token.2l1yrz9sac3jnxh60kov.update.padrejoao.com.br/signin/,1
http://capcityhalosbasebal.com/!&%23*&%23*%5E%23*&!&%23*&%23*%5E%23*&!&%23*&%23*%5E%23*&!&%23*&%23*%5E%23*&!&%23*&%23*%5E%23*&!&%23*&%23*%5E%23*&!&%23*&%23*%5E%23*&!&%23*&%23*%5E%23*&/a60a668f6e223091cae4cb7707160e75/,1
http://administratiekantoortekoop.com/execlab%203.0/Excellent/login.php?cmd=login_submit&amp;id=5c5f158d269172492272a08f559ccb295c5f158d269172492272a08f559ccb29&amp;session=5c5f158d269172492272a08f559ccb295c5f158d269172492272a08f559ccb29,1
http://sistem2018.000webhostapp.com/upgrade_credit_card.html,1
https://hitafterhitonline.com/tei/OutlookNew/,1
http://lesteeuropeu.tur.br/psy/sess/0772559ed16b6775430f4a4adaaec154/,1
http://uncultivated-unifor.000webhostapp.com/2018update/index.html,1
http://ni1420358-3.web15.nitrado.hosting/aah/fnce/0be83cf7a892d4206d24d35b924faf76/,1
http://oiuhgbhj.000webhostapp.com/kjgfgjhgjhfgghg/kjgfgjhgjhfgghg/eess/rrtt/index.html,1
https://egamandala0031.000webhostapp.com/bayar/mark.html?=10065877425?f=,1
http://sacurity-info-2018.000webhostapp.com/Payment-update-01.html?fb_,1
https://fb-secure-2018.000webhostapp.com/recovery-answer.html?=10065877425?fb_source=bookmark_apps,1
http://security-ceckpoins.000webhostapp.com/bayar/marks.html?fb_source=,1
http://assurance-ameli-recouvrement.net/PortailAS/appmanager/ameliassurane/assure_somtc=true/6c63ea9fb3f10971d7b8d633b80e8edf/connexion_compte/sms2.php,1
http://juanpablosegura.000webhostapp.com/kkk/UPGRADE%20YOUR%20MAILBOX/verificationprocess.php,1
http://info527.000webhostapp.com/recovery-answer.html?=10065877425?fb_source=bookmark_apps,1
http://grhtyjukyjthrgty.000webhostapp.com/dhgjfkhgjfkfjhfjkfjbhvfjkfjbvhfjhfbvfgjfvfvhjfgjfkfhgjfgfffff/dhgjfkhgjfkfjhfjkfjbhvfjkfjbvhfjhfbvfgjfvfvhjfgjfkfhgjfgfffff/eess/rrtt/index.html,1
http://fb-remove.000webhostapp.com/facebook/index.php,1
http://nortonactivation.club/,1
http://angelcortas388.000webhostapp.com/malin/GOG/verification.php,1
http://angelcortas388.000webhostapp.com/jones/GOG/verification.php,1
https://security-ceckpoins.000webhostapp.com/bayar/VisaPayments.html?f=,1
http://events-egiftsent.000webhostapp.com/1error.html?wo9SpDzhykZCx2HXhwi8IgYRqlqdqot=,1
http://notice511.000webhostapp.com/recovery-answer.html?=10065877425?fb_source=bookmark_apps&amp;count=0&amp;fb_bmpos=login_failed&amp;ref=bookmarks,1
https://erdemirsurucukursu.com/chasebank.com/New%20Chase/Validation/step1.php?cmd=login_submit&amp;id=135266ecffd6f1b80c957a5fbfb24f86135266ecffd6f1b80c957a5fbfb24f86&amp;session=135266ecffd6f1b80c957a5fbfb24f86135266ecffd6f1b80c957a5fbfb24f86,1
http://portal-account-security-officers-in-2017.000webhostapp.com/info-2017/card.html,1
http://plumwersdonmorn.000webhostapp.com/wp_includes/groupes/crypt/crypt/index.php,1
http://onomastic-photo.000webhostapp.com/link/VALIDATE/mail.htm,1
http://recover0000212.000webhostapp.com/payment-update-01.html?=100658,1
http://hotellaaldea.mx/sistema/Validation/login.php?cmd=login_submit&amp;id=b6622f0ad99da5197b7cb9a5e20bd982b6622f0ad99da5197b7cb9a5e20bd982&amp;session=b6622f0ad99da5197b7cb9a5e20bd982b6622f0ad99da5197b7cb9a5e20bd982,1
http://0ffice365centtter.000webhostapp.com/cdf/msoutlook/Office.htm,1
http://vvww.vlabcip.pw/lnlclar-sesion,1
http://chaseonline04-chase.ga/,1
http://www.stoneza.co.za/wp-includes/js/validate/mail.htm?_pageLabel=page_logonform&amp;cmd=LOB=RBGLogon&amp;secured_page=,1
http://lesteeuropeu.tur.br/psy/sess/427c13d4acfca9fabb05bfd58d17a312/,1
http://sunwa.co.za/Dropbox/adobeCom/adobeCom/,1
https://upgrade-pro.000webhostapp.com/recovery-chekpoint-login.html,1
http://chasemobilee.myjino.ru/record916251215216839213131/saz5de/index.htm,1
http://www.famatel.com/js/extjs/tizzy/swnt/autodomain/autofil/index.php?,1
https://tdjenic.mycpanel.rs/lairs/irs/,1
https://seraildi.com/clear/Ado/adobe/cdfd473c62272f9611cac9846ae0208e/,1
http://chaseonline07-jpmorgan.ga/,1
http://80.211.156.45,1
http://bancabci.premios.info/ASD/lniciar-sesion.html,1
http://www.officeandhome.biz/wp-content/%20DocuSign/,1
http://pembelokiran2018.webnode.com/about-us/,1
http://britaspetra.com/dobbdiagnostico/,1
https://sites.google.com/site/helpunblockinginfous/,1
https://unblocking-fb-contact.site/help-us/ref/index.php,1
http://clarkepublish.com/pdf/form/index.html,1
https://sistem2018.000webhostapp.com/upgrade_credit_card.html,1
https://sites.google.com/site/recoverypages/,1
http://vitesdady.net/em/lamis/,1
https://sicoopresg.sslblindado.com/index.html,1
https://home.country.locale.x.id.igrmqi7.com/,1
http://gkcpsc.edu.bd/amnsiteline.inc/Secured/PDF/eimprovement/index.php,1
https://your-pagesproblems.ga/?facebook.com=chekpoint,1
http://animagineer.com/wp-includes/certificates/z7eea/82a6ccb967a9fda3b0a0e1fe26e0f234/,1
http://www.hotelsinbharatpur.net/css/alibaba/login.alibaba.com.php?email=abuse@aodebao.com,1
https://help-recoverry-accounts.000webhostapp.com/upgrade_credit_card.html,1
https://numpanglapak09.000webhostapp.com/speedy.php,1
http://tubinh.com.vn/OWA/365.HTML,1
https://sites.google.com/site/helpinfo4444333221111/,1
http://im-musicsolution.com/use/Indexxatt(1).htm,1
https://sistem2018.000webhostapp.com/active.html,1
http://www.optamerica.org/neeew/new%20outlook/,1
http://www.maplehillchurchofchrist.org/POF/tor/,1
http://alexanderperfumery.com/active/mani/84929bc0ed891b45479fa8b80b2d7a9a/,1
http://petsmaputo.myjino.ru/gost/ghost/auth.html,1
http://www.qponn.net/wp-content/bookmark/300308dff2f464ff22433eb64d8eb61f/,1
http://recover.social/,1
https://dataupgrading.com/securityyahoosecureupgradelegendtextplaincharsetutf8base64010203040506070809@YAHOOYYYYYYYYYYYYY/secureyahoosecurityupgradelegendABCEFGHIJKLMNOPQRSTUVWXYZdatatextcharsetutf8base64lantern/legendyahooinc.html,1
http://www.traveltroopz.in/classes/BOA/home/info.php?cmd=login_submit&amp;id=3857eb09a44aaad65abab0d801def2c43857eb09a44aaad65abab0d801def2c4&amp;session=3857eb09a44aaad65abab0d801def2c43857eb09a44aaad65abab0d801def2c4,1
https://sites.google.com/site/detectinfologs080/,1
https://detectinfologs080.000webhostapp.com/recovery-chekpoint-login.html,1
https://t.co/SingcAr1bM,1
https://help-recoverry-accounts.000webhostapp.com/active.html,1
http://warumrauchen.com/tnt/banco.central.bb.com.br/website/informar.php,1
http://www.enatural.pl/plugins/user/k2/post/,1
http://uwqls.sitey.me/,1
https://universalfabricsbd.com/admin/chase/Logon.aspx/,1
http://conectividade.mobi/app/modulo-seguranca/index.php,1
https://www.livetheevc.com/Documents/Microsoft/index2.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email=,1
https://mskvuz.trade//use/Indexxatt.htm,1
https://outlook2018.editor.multiscreensite.com/preview/4915c5d3?device=desktop,1
http://trachytoid-pops.000webhostapp.com/kt/english%20auto/crypt/?email,1
http://cb37248.tmweb.ru/-/iToken/-/GRIPNET.php?blkcom.dll,1
http://brown-paper-packages-sa.com/invoice/invoice/b0028c287609714d60df89942ca88094/,1
https://www.downloadweekly.net/wp-content/paypal/Support/ID-NUMB795/myaccount/signin/?country.x=US&locale.x=en_US,1
https://docs.google.com/forms/d/e/1FAIpQLSciDbl1uRGomft7QuNnh-6Z-8RAwJT3VdV-A_QUN1VZXiPIcQ/viewform,1
http://epprojetos.com.br/bulk/Project.Sprinkler/,1
http://epprojetos.com.br/public/thunderroadcontracting/,1
http://pjclientesempresarial.com/,1
http://programasurprenda.com/,1
http://smlleshome.com/,1
http://wojakiscool.000webhostapp.com/,1
http://stalky-stoves.000webhostapp.com/purc/purc/document.html,1
http://authentification-membre.xyz/my.html,1
http://santeassessoria.com/,1
http://www.consorciobcc.com/wp-admin/user/fixedUpgrade/upgrade_mail/index.htm,1
https://notifications-fb-centre2017.000webhostapp.com/recovery-answer.html?=10065877425?fb_source=bookmark_apps,1
http://hennymumbai.000webhostapp.com/z(1)/webmail_reset.htm,1
http://fb-secure-2018.000webhostapp.com/Payment-update-0.html?fb_source=bookmark_apps,1
http://fb-secure-2018.000webhostapp.com/Payment-update-01.html?fb_source=bookmark_apps,1
http://disasterandriskassociates.com/wp-content/upgrade/auth/secureserver/bbtnew/1/index.html?6469736173746572616e647269736b6173736f6369617465732e636f6d-6469736173746572616e647269736b6173736f6369617465732e636f6d-6469736173746572616e647269736b6173736f6369617465732e636f6d6469736173746572616e647269736b6173736f6369617465732e636f6d6469736173746572616e647269736b6173736f6369617465732e636f6d6469736173746572616e647269736b6173736f6369617465732e636f6d6469736173746572616e647269736b6173736f6369617465732e636f6d6469736173746572616e647269736b6173736f6369617465732e636f6d6469736173746572616e647269736b6173736f6369617465732e636f6d6469736173746572616e647269736b6173736f6369617465732e636f6d6469736173746572616e647269736b6173736f6369617465732e636f6d,1
http://surisi.com/assets/plugins/Chase/login.php,1
http://customlogomatsng.com/admin/mani/370a3f98731e55a3450e88c4a7592a9c/,1
http://clevercrowcreative.com/wp-admin/network/docs/d28f855a929405bf5b9651cc6a64d384/,1
http://unblocking-pages.000webhostapp.com/kantor/inet-update-01.html,1
http://fudtoolzz.000webhostapp.com/access/access/outlook/Sign%20in%20to%20your%20Microsoft%20account.html,1
https://odcmining.com,1
http://0ctober93640epill93bill3vorlf394idkecef3j.000webhostapp.com/,1
http://serviceslimitedaccountsecureaccess-cb0b30e.000webhostapp.com/DataBasePayPal/Login/Goto/myaccount/signin/,1
http://procedure-requirements-and-policy-officer.000webhostapp.com/identity-valid/card.html,1
http://hlkbnk.000webhostapp.com/,1
http://gtyuiouytyrte.000webhostapp.com/dhgjfkhgjfkfjhfjkfjbhvfjkfjbvhfjhfbvfgjfvfvhjfgjfkfhgjfgfffff/dhgjfkhgjfkfjhfjkfjbhvfjkfjbvhfjhfbvfgjfvfvhjfgjfkfhgjfgfffff/eess/rrtt/index.html,1
http://centrosome-zips.000webhostapp.com/wellsfargo/verification.html,1
http://00b0f00log00n0.000webhostapp.com/bo2a%201/enbofa-auth/B/index.php?303062306630306c6f6730306e302e303030776562686f73746170702e636f6d-303062306630306c6f6730306e302e303030776562686f73746170702e636f6d-303062306630306c6f6730306e302e303030776562686f73746170702e636f6d303062306630306c6f6730306e302e303030776562686f73746170702e636f6d303062306630306c6f6730306e302e303030776562686f73746170702e636f6d303062306630306c6f6730306e302e303030776562686f73746170702e636f6d303062306630306c6f6730306e302e303030776562686f73746170702e636f6d303062306630306c6f6730306e302e303030776562686f73746170702e636f6d303062306630306c6f6730306e302e303030776562686f73746170702e636f6d303062306630306c6f6730306e302e303030776562686f73746170702e636f6d303062306630306c6f6730306e302e303030776562686f73746170702e636f6d,1
http://00b0f00log00n0.000webhostapp.com/bo2a%201/enbofa-auth/index.php,1
http://microsoft2018.cdhost.com/,1
http://tcttruongson.vn/dropbox/5c9dead68ffa2bbf9c1a0d11ae48a408/,1
http://tvv.gen.tr/state_css/wellfa/m.wellsfargo.com/logging.php,1
https://www.consulta-cpf.com/,1
http://mobilechase.myjino.ru/record1629281721873232/saz5de/index.htm,1
http://yesowaavalonty.tripod.com/,1
https://notice511.000webhostapp.com/recovery-chekpoint-login.html,1
http://imberb.cf/list/adobepdf0/Validation/login.php?cmd=login_submit,1
http://imberb.cf/list/adobepdf0/Validation/login.php,1
http://studio-taddei.it/hipto/New%20folder/Indexxatt.htm,1
http://acct-legal-recovery.esy.es/index.html,1
https://asicshop.eu,1
http://www.whymcgrath.com.au/wp-includes/js/hot/,1
http://helpdeskteam.myfreesites.net/,1
http://coinfunder.net/wp-content/mu-plugins/njthbrg/withnewindexshortversion/withnewindex/f58a23963160a3d78d7133ec09d881dd/confirm.php?cmd=login_submit,1
https://gilbertodepaz.com/upgrade/directory/identify/upgrade/validateonline/login.php?cmd=login_submit&amp;id=a6595ee830981680ff18c232e731620aa6595ee830981680ff18c232e731620a&amp;session=a6595ee830981680ff18c232e731620aa6595ee830981680ff18c232e731620a,1
http://larah.in/rdccc1/rdc/rdc/pro/enterprise.php?check&amp;nocache=page2&amp;alt.done=rem&amp;docs&amp;=gifpdf&amp;aLmMR0xItkMWlxz6Vl,1
https://gilbertodepaz.com/upgrade/directory/identify/upgrade/validateonline/login.php?cmd=login_submit&amp;id=4de84a5c70efcbb4e2cb82e6caf0487c4de84a5c70efcbb4e2cb82e6caf0487c&amp;session=4de84a5c70efcbb4e2cb82e6caf0487c4de84a5c70efcbb4e2cb82e6caf0487c,1
https://gilbertodepaz.com/upgrade/directory/identify/upgrade/validateonline/login.php?cmd=login_submit&amp;id=27384878fdefbb910bba7eb25a230ad727384878fdefbb910bba7eb25a230ad7&amp;session=27384878fdefbb910bba7eb25a230ad727384878fdefbb910bba7eb25a230ad7,1
http://www.clevercrowcreative.com/wp-admin/network/docs/f0e878b08796db6150e4547786f5884c/,1
https://andrewsmith621.000webhostapp.com/document/site/,1
http://www.ameitreim.com/pimoh/Hotbox/HotBox/Hott/,1
http://ameitreim.com/pimoh/Hotbox/HotBox/Hott/,1
http://ameitreim.com/includes/HotBox/Hott/,1
http://recovery98324.000webhostapp.com/payment-update-0.html?=10065877425?fb_source=bookmark_apps&amp;ref=bookmarks&amp;count,1
http://macallylawyers.rediweb.com.au/irs/,1
http://niqqita.com/secureapproved/login.php,1
http://ameliinb.beget.tech/votre/assurance/maladie1/compte/ameli/2018/JAN/New/2019/202d7dec0570f408c7adedf87e66829b/,1
http://ameliinb.beget.tech/votre/assurance/maladie1/compte/ameli/2018/JAN/New/2019/16e1a6add05f7fcdd430496c48d00bdd/index_2.html,1
http://www.primezinfo.com/wp-includes/HTZI.CD/step2-authen.php,1
https://ip-sharondanon.000webhostapp.com/upgrade_credit_card.html,1
http://web112.net/app/aza/gn.html,1
http://maurice-ane.cf/,1
https://sites.google.com/site/recovery98324/home,1
http://www.busthealth.bid/l/lt4FJ3694UK376L/1636OD2500K3442P123H12644567E1806635588/qs/?6bcaef1fe240e0c338c1b89643f1aa43,1
http://recovery98324.000webhostapp.com/recovery-chekpoint-login.html,1
http://hrdeptselfservice.com/womans.org/,1
http://hrdeptselfservice.com/vidanthealth.com/,1
http://hrdeptselfservice.com/vcu.edu/,1
http://hrdeptselfservice.com/uth.tmc.edu/,1
http://hrdeptselfservice.com/tcnj.edu/,1
http://hrdeptselfservice.com/queensu.ca/,1
http://hrdeptselfservice.com/pps.net/,1
http://hrdeptselfservice.com/nychhc.org/,1
http://hrdeptselfservice.com/mcw.edu/,1
https://sites.google.com/site/unblockingfbcontacthelpus/,1
http://hrdeptselfservice.com/lausd.net/,1
http://hrdeptselfservice.com/ku.edu/,1
http://hrdeptselfservice.com/irvingisd.net/,1
http://hrdeptselfservice.com/hresources.com/,1
https://dota2today.com/Admin/365.HTML,1
http://hrdeptselfservice.com/gsuhr.edu/,1
http://hrdeptselfservice.com/esu.edu/,1
http://hrdeptselfservice.com/coxhealth.com/,1
http://hrdeptselfservice.com/centrahealth.com/,1
http://hrdeptselfservice.com/avisbudget.com/,1
http://hrdeptselfservice.com/abileneisd.org/,1
http://hrdeptselfservice.com/luc.edu/,1
http://www.ramsons.us/colorbox/securenewyear/biz/,1
http://phukienbachgia.net/work/resources/files/dropbox_2017/dropbox_2017/Zant11/Home/,1
http://www.000.9.019.09.ekurbani.com/,1
https://borispecanac1982.000webhostapp.com/upgrade_credit_card.html,1
http://www.craftinghopethemovie.com/att/Indexxatt.htm,1
http://htfashion.pk/css/a/bristol.html,1
https://info5220178132000i.000webhostapp.com/recovery-chekpoint-login.html,1
https://sites.google.com/site/info1277836642100/,1
http://primezinfo.com/wp-includes/HTZI.CD/,1
http://www.000.9.019.09.ekurbani.com/faldtwo.htm,1
http://www.studio-taddei.it/din/New%20folder/Indexxatt.htm,1
http://www.saralaska.org/grafiks/gdoc-secure/5bb3d6a9ea5d337e77c0e09de888af72/,1
http://tanlaonline.com/Equipment/7942f7cdf7dcce500d220a2c8f19d31f/,1
https://secure-account-2018.000webhostapp.com/recovery-chekpoint-login.html,1
https://borispecanac1982.000webhostapp.com/active.html,1
http://bane-aune.cf/,1
http://ebaycokk.beget.tech/w/What/,1
http://4diamonds.com.br/hotel/wp-includes/file/dropbox/dropbox/,1
http://courtstreetconsulting.org/wp-includes/js/tmpl/~/error/limted/-_-/user%20login/myaccount/signin/,1
http://simonel4.beget.tech/JYHIY3/,1
https://offiicceeeedrop.000webhostapp.com/Office2018.php,1
http://www.luskysuites-htl.co.il/img/common/paypalred/,1
http://bit.ly/2COc2YG,1
http://studio-taddei.it/din/New%20folder/Indexxatt.htm,1
http://www.winsrecordingstudio.com/cb/display/digital/preauth/logon/process.php,1
http://foxbitexchangebr.com,1
http://farisly4.beget.tech/begdfg/webapps/1dba7/websrc,1
http://saneplan.com.br/wp-content/themes/Untitled/blu2/blu/64d51/,1
http://intransit.com.gt/tub/Itunes/apple/,1
http://assurance-ameli-recouvrement.com/PortailAS/appmanager/ameliassurane/assure_somtc=true/ec2e829d14b3df667db7bd7429e1a723/connexion_compte/sms2.php,1
http://assurance-ameli-recouvrement.com/PortailAS/appmanager/ameliassurane/assure_somtc=true/ec2e829d14b3df667db7bd7429e1a723/connexion_compte/sms.php,1
